Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
684	-4336.785	-4620.099	283.3137	0.7463709	0.4074091	14.02627
690	-4327.148	-4616.33	289.1819	0.7869077	0.4446435	10.91199
696	-4325.16	-4610.204	285.0437	0.7284104	0.2762942	13.28424
702	-4319.058	-4605.992	286.934	0.6689917	0.4217592	12.17034
708	-4321.31	-4609.909	288.5986	0.965232	0.3676733	11.20106
714	-4316.765	-4603.517	286.7522	0.915413	0.3679865	12.1912
720	-4317.643	-4604.198	286.5548	0.858198	0.3212905	12.37579
726	-4323.394	-4610.005	286.6117	0.823033	0.3920837	12.28757
732	-4318.282	-4605.454	287.1718	0.9655265	0.3769122	11.93678
738	-4316.518	-4602.813	286.2952	0.7555221	0.3769122	12.50325
744	-4323.04	-4611.971	288.9311	1.020951	0.4004308	10.96381
750	-4316.39	-4604.071	287.6811	0.8042094	0.3648031	11.76795
756	-4344.247	-4631.968	287.7208	0.7622987	0.3065479	11.83508
762	-4322.795	-4608.564	285.7689	0.7482179	0.3823743	12.77538
768	-4330.976	-4617.558	286.5819	0.713055	0.3602938	12.39368
774	-4326.889	-4615.76	288.8706	0.8139965	0.3835804	11.12112
780	-4330.596	-4619.421	288.8256	0.8139965	0.3780182	11.15046
786	-4322.905	-4610.979	288.0745	0.839799	0.3666667	11.54186
792	-4331.595	-4620.312	288.7167	0.9558268	0.5571565	10.96966
798	-4308.978	-4595.625	286.6474	0.8193897	0.4964542	12.17296
804	-4323.546	-4609.146	285.5996	0.7345248	0.5281098	12.73615
810	-4325.69	-4615.196	289.5062	0.8538001	0.3852045	10.76557
816	-4312.028	-4599.362	287.3334	0.7869315	0.4318605	11.89072
822	-4322.907	-4607.652	284.745	0.8866269	0.4161286	13.20199
828	-4324.08	-4607.053	282.9727	0.7395806	0.3337271	14.28413
834	-4318.637	-4605.914	287.2766	0.800505	0.3754463	11.96976
840	-4322.43	-4612.723	290.2931	0.9029067	0.4530253	10.26014
846	-4321.673	-4608.867	287.1939	0.9391253	0.4065038	11.90882
852	-4329.072	-4616.546	287.4745	0.821195	0.3519279	11.88089
858	-4339.957	-4624.963	285.0064	0.8213905	0.4106534	13.10539
864	-4331.527	-4617.322	285.795	0.7564782	0.3826622	12.75721
870	-4335.344	-4621.462	286.1182	0.8136257	0.3697613	12.57272
876	-4342.947	-4629.762	286.8148	0.8726739	0.3735282	12.17499
882	-4345.901	-4630.87	284.9695	0.8356953	0.4492913	13.08023
888	-4335.883	-4620.841	284.9583	0.8870567	0.4364679	13.07134
894	-4332.484	-4618.021	285.5364	0.8614569	0.4664372	12.75632
900	-4335.417	-4620.699	285.2822	0.727973	0.44535	12.97733
906	-4335.58	-4616.883	281.3027	0.7306591	0.4232778	15.06031
912	-4334.472	-4618.27	283.7973	0.7323313	0.5010221	13.69675
918	-4336.032	-4623.626	287.594	0.8999612	0.4321279	11.69538
924	-4331.693	-4616.325	284.6318	0.8355236	0.4031718	13.30011
930	-4332.067	-4614.646	282.5786	0.8791821	0.4676173	14.28179
936	-4338.928	-4623.821	284.8931	0.8162612	0.4538676	13.12586
942	-4326.953	-4615.744	288.7902	1.014787	0.3532711	11.09041
948	-4324.261	-4611.371	287.1106	0.9962039	0.3852597	11.94404
954	-4324.19	-4609.892	285.7014	0.842451	0.4703798	12.67677
960	-4332.22	-4617.659	285.439	0.7221374	0.4131391	12.92962
966	-4338.17	-4623.492	285.3219	0.9102775	0.4340463	12.8725
972	-4331.577	-4615.956	284.3782	0.7279606	0.481795	13.41412
978	-4332.749	-4617.03	284.2809	0.8188574	0.481795	13.41743
984	-4326.378	-4610.652	284.2743	0.754811	0.4081848	13.52275
990	-4328.202	-4614.882	286.68	0.7929448	0.3631873	12.29779
996	-4316.709	-4599.775	283.066	0.7406584	0.3356652	14.23308
1002	-4332.813	-4621.367	288.554	0.8466929	0.3713948	11.28246
1008	-4328.832	-4615.081	286.2493	0.9105431	0.3226151	12.5061
1014	-4332.078	-4614.519	282.4412	0.7618282	0.380166	14.49788
1020	-4318.345	-4602.406	284.0606	0.7210936	0.3783971	13.68133
1026	-4306.172	-4595.076	288.9046	0.80106	0.4195373	11.07385
1032	-4309.862	-4595.45	285.5876	0.7848734	0.460497	12.7749
1038	-4319.503	-4606.339	286.8362	0.7337301	0.3769906	12.23262
1044	-4318.48	-4605.079	286.5989	0.9310359	0.3681799	12.2628
1050	-4319.577	-4607.427	287.8504	0.823469	0.433966	11.59964
1056	-4320.018	-4606.93	286.9121	0.7533061	0.4158368	12.1436
1062	-4322.08	-4608.311	286.2315	0.8147542	0.386207	12.49595
1068	-4317.273	-4601.435	284.1626	0.8173787	0.3384687	13.62143
1074	-4316.333	-4604.287	287.9531	0.8431818	0.4013146	11.56766
1080	-4317.878	-4602.806	284.9277	0.8286376	0.301298	13.26139
1086	-4309.716	-4596.52	286.8045	0.7661701	0.4904665	12.12403
1092	-4309.979	-4597.383	287.4044	0.8875447	0.4709906	11.76489
1098	-4318.501	-4610.676	292.1745	0.9637369	0.3769091	9.312169
1104	-4312.241	-4597.124	284.883	0.9017529	0.4876403	13.05638
1110	-4326.506	-4611.845	285.3392	0.7448226	0.3692793	13.01435
1116	-4316.104	-4597.21	281.1056	0.800401	0.5022858	15.05477
1122	-4305.967	-4590.394	284.4272	0.8493292	0.3750931	13.42785
1128	-4318.699	-4600.958	282.2585	0.9795179	0.4634988	14.39939
1134	-4334.346	-4620.827	286.4808	0.8866518	0.4232073	12.29173
1140	-4311.452	-4599.669	288.2175	0.7883286	0.3765382	11.48354
1146	-4318.415	-4607.799	289.3832	0.9259239	0.4679815	10.71199
1152	-4319.804	-4610.101	290.2961	0.8993875	0.4250531	10.287
1158	-4320.182	-4607.611	287.4289	1.112958	0.3150622	11.79425
1164	-4315.163	-4602.283	287.1201	0.9805233	0.3164	12.02299
1170	-4328.466	-4616.15	287.6838	0.8981662	0.3944396	11.68654
1176	-4329.715	-4616.268	286.5534	0.8089033	0.3077685	12.41812
1182	-4332.219	-4618.451	286.2318	0.8379036	0.3269209	12.54811
1188	-4312.469	-4596.979	284.5098	0.8441243	0.3782033	13.38441
1194	-4319.57	-4606.883	287.3125	0.762848	0.3948823	11.95059
1200	-4323.456	-4609.738	286.2824	0.766399	0.3296667	12.55583
1206	-4315.556	-4601.651	286.0949	0.7959091	0.4070754	12.55583
1212	-4320.981	-4610.082	289.101	0.7757293	0.3614707	11.04392
1218	-4318.209	-4603.022	284.8122	0.8844815	0.3889154	13.19532
1224	-4316.123	-4602.015	285.8918	0.9416823	0.3332845	12.66382
1230	-4301.078	-4586.14	285.0614	0.880705	0.3972809	13.05927
1236	-4319.277	-4608.081	288.8036	0.9415275	0.4274573	11.0455
1242	-4343.71	-4629.48	285.7702	0.8286751	0.2798235	12.84991
1248	-4335.473	-4621.015	285.5414	0.8773913	0.3602139	12.84991
1254	-4317.115	-4605.207	288.0924	0.8215439	0.3402686	11.5709
1260	-4325.603	-4613.134	287.5303	0.7830008	0.3402686	11.88459
1266	-4327.799	-4613.608	285.8094	0.7732523	0.3582395	12.7668
1272	-4328.772	-4614.271	285.4992	0.7307444	0.3337987	12.97725
1278	-4322.32	-4608.787	286.4665	0.8289168	0.384129	12.36829
1284	-4324.229	-4608.643	284.4143	0.8272161	0.4411704	13.3807
1290	-4325.526	-4612.046	286.5193	0.9809731	0.4411704	12.20537
1296	-4321.637	-4608.601	286.9647	0.9223503	0.3522855	12.09369
1302	-4316.54	-4600.592	284.0514	0.781386	0.3630106	13.67099
1308	-4311.386	-4596.451	285.0647	0.7504591	0.3658412	13.15779
1314	-4316.828	-4601.863	285.0352	0.8436111	0.4565794	13.03525
1320	-4306.322	-4591.549	285.2262	0.7625932	0.3514682	13.08302
1326	-4317.178	-4599.871	282.6931	0.6985098	0.4543734	14.32808
1332	-4320.101	-4605.343	285.2422	0.9529119	0.3024596	13.03195
1338	-4318.478	-4607.12	288.6421	0.8169223	0.3688207	11.25468
1344	-4304.353	-4592.768	288.4151	0.9416758	0.4772974	11.20257
1350	-4307.807	-4590.372	282.5649	0.7580125	0.3715235	14.44476
1356	-4315.991	-4597.551	281.5598	0.8754325	0.3706791	14.90517
1362	-4312.529	-4598.339	285.8099	0.8008618	0.4069279	12.70181
1368	-4311.457	-4597.832	286.3752	0.996088	0.3941078	12.31856
1374	-4326.849	-4615.06	288.2112	1.091143	0.3812176	11.32361
1380	-4313.359	-4598.717	285.3571	0.8016072	0.4285074	12.916
1386	-4321.331	-4607.767	286.4362	0.965612	0.3606577	12.33757
1392	-4315.412	-4605.078	289.6661	1.056394	0.5014436	10.46539
1398	-4323.15	-4613.243	290.0926	1.095266	0.4239994	10.29203
1404	-4323.27	-4613.638	290.3679	0.8174592	0.3409877	10.38013
1410	-4317.527	-4600.788	283.2605	0.6880883	0.3318367	14.16384
1416	-4319.322	-4604.81	285.4885	0.7617092	0.3370232	12.96309
1422	-4314.556	-4600.093	285.5377	0.7694982	0.405311	12.86134
1428	-4308.365	-4590.69	282.3247	0.7894654	0.405311	14.51845
1434	-4316.501	-4604.348	287.8475	0.7562094	0.3637904	11.70717
1440	-4312.939	-4600.134	287.1949	0.7948362	0.4031326	11.98698
1446	-4317.25	-4604.349	287.0991	0.9147992	0.4649644	11.91546
1452	-4312.056	-4596.994	284.9385	0.8038913	0.3822064	13.17845
1458	-4311.476	-4598.94	287.4635	0.716192	0.278129	12.02856
1464	-4306.681	-4596.215	289.5345	0.9155356	0.5496974	10.568
1470	-4309.964	-4597.287	287.3239	0.9019633	0.4246107	11.84261
1476	-4301.139	-4590.377	289.2383	1.046776	0.2981501	10.9028
1482	-4301.599	-4592.025	290.4264	0.8664797	0.3355884	10.32976
1488	-4302.415	-4592.346	289.9306	0.8869129	0.3877665	10.52289
1494	-4293.461	-4583.396	289.935	0.8357072	0.4120302	10.52289
1500	-4300.39	-4589.194	288.8048	0.826615	0.5073848	11.03246
1506	-4298.415	-4587.984	289.5684	0.9080366	0.3982965	10.69108
1512	-4311.791	-4598.872	287.0813	0.8956881	0.5400225	11.87011
1518	-4313.862	-4602.634	288.7719	1.066497	0.5268345	10.90755
1524	-4307.184	-4593.863	286.6787	0.8374811	0.4174656	12.2198
1530	-4309.738	-4598.827	289.0885	0.9377525	0.4942287	10.83697
1536	-4316.417	-4602.372	285.955	0.7172471	0.4836562	12.5981
1542	-4321.985	-4605.792	283.8067	0.8251937	0.3991681	13.73785
1548	-4320.898	-4609.933	289.0349	1.000866	0.3328033	10.99244
1554	-4330.767	-4620.064	289.2973	0.7948862	0.3798062	10.91156
1560	-4321.628	-4610.17	288.5421	0.8513905	0.4166001	11.24017
1566	-4308.656	-4597.098	288.4413	1.084401	0.4997626	11.09437
1572	-4310.116	-4596.378	286.2616	0.8856533	0.4254869	12.40426
1578	-4308.633	-4596.616	287.9829	0.7875165	0.4254869	11.55735
1584	-4312.921	-4601.477	288.5555	0.8738815	0.4128121	11.2251
1590	-4312.783	-4601.217	288.4335	1.074631	0.399094	11.19762
1596	-4327.514	-4616.141	288.627	1.131163	0.493993	10.97767
1602	-4322.845	-4613.973	291.1283	1.131163	0.3893853	9.762797
1608	-4322.391	-4613.653	291.2623	1.086627	0.466216	9.640963
1614	-4325.397	-4613.548	288.1505	0.8376018	0.3761711	11.49318
1620	-4325.775	-4613.027	287.2516	0.818418	0.370348	11.97879
1626	-4327.336	-4617.754	290.4176	0.928755	0.5123564	10.12818
1632	-4328.509	-4615.889	287.3808	0.9432858	0.3840513	11.83187
1638	-4329.709	-4617.192	287.4829	0.8316856	0.4751203	11.74936
1644	-4307.48	-4595.091	287.6106	0.8153147	0.4131355	11.74936
1650	-4303.106	-4592.449	289.3423	0.9221085	0.4277722	10.77309
1656	-4307.207	-4596.657	289.4503	0.8882715	0.3887761	10.77309
1662	-4301.302	-4586.985	285.6831	0.88905	0.3957607	12.73304
1668	-4299.637	-4587.61	287.9724	0.8761312	0.4591775	11.48483
1674	-4314.272	-4601.707	287.4352	0.8326507	0.4257388	11.81961
1680	-4304.651	-4592.172	287.5205	0.7932697	0.4013822	11.81961
1686	-4291.298	-4580.373	289.0753	0.8795806	0.3757987	10.9877
1692	-4295.791	-4582.406	286.6148	0.804318	0.5010778	12.19381
1698	-4296.755	-4583.479	286.724	0.8588049	0.4154148	12.18706
1704	-4291.159	-4575.865	284.7056	0.8526874	0.3434447	13.31556
1710	-4294.994	-4578.899	283.9055	0.7401825	0.4787236	13.65592
1716	-4301.734	-4588.558	286.8235	0.7605289	0.3753112	12.22704
1722	-4347.889	-4635.039	287.1495	0.8315473	0.4698737	11.92819
1728	-4335.49	-4625.718	290.2276	0.8999088	0.3936749	10.35397
1734	-4316.404	-4606.422	290.0175	0.8899442	0.411371	10.45172
1740	-4319.958	-4611.586	291.6286	0.9107856	0.3240516	9.687024
1746	-4317.853	-4608.529	290.6757	0.877915	0.3973657	10.12623
1752	-4311.222	-4600.559	289.3374	0.9752835	0.3205216	10.86152
1758	-4322.035	-4610.249	288.2148	0.9636728	0.5023109	11.27393
1764	-4321.615	-4609.617	288.0018	0.980902	0.4428729	11.42979
1770	-4318.396	-4605.828	287.4316	0.7746888	0.4334705	11.84434
1776	-4320.111	-4605.516	285.4053	0.818661	0.4166789	12.89346
1782	-4330.903	-4616.116	285.2128	0.8045964	0.4537105	12.96584
1788	-4335.32	-4623.353	288.0327	0.8115389	0.3845691	11.55966
1794	-4316.8	-4606.25	289.4507	0.8907803	0.3845691	10.77594
1800	-4314.732	-4602.858	288.126	0.8992661	0.5189301	11.3399
1806	-4321.517	-4609.503	287.9857	0.899515	0.6111176	11.3399
1812	-4317.294	-4605.594	288.2998	0.9092321	0.3557999	11.39949
1818	-4321.211	-4611.506	290.2944	0.7835784	0.4342926	10.3398
1824	-4322.54	-4613.896	291.3554	1.022353	0.4496609	9.641091
1830	-4319.578	-4610.305	290.7268	0.9528691	0.3903442	10.06714
1836	-4296.115	-4583.074	286.9594	0.8778054	0.516481	11.96262
1842	-4304.714	-4588.448	283.7341	0.8024793	0.5298292	13.66891
1848	-4311.994	-4597.074	285.08	0.7636511	0.4473265	13.06209
1854	-4312.588	-4597.555	284.9669	0.7889001	0.4314469	13.12269
1860	-4307.269	-4592.622	285.3526	0.8135465	0.4125488	12.92757
1866	-4313.452	-4598.852	285.4009	0.7603544	0.4151517	12.92757
1872	-4320.37	-4606.134	285.7642	0.7683827	0.3718146	12.77834
1878	-4303.794	-4590.323	286.5292	0.8234491	0.3064312	12.42471
1884	-4315.71	-4600.347	284.6369	0.8123801	0.4003119	13.31235
1890	-4328.53	-4611.391	282.8615	0.7811342	0.5433779	14.12153
1896	-4319.13	-4604.622	285.4922	0.7826937	0.4435198	12.84134
1902	-4317	-4602.368	285.3681	0.7216703	0.3980585	12.98172
1908	-4325.632	-4613.111	287.4791	0.7674319	0.3980585	11.85804
1914	-4324.959	-4610.324	285.365	0.8117729	0.3599527	12.97607
1920	-4320.137	-4605.404	285.2666	0.7406687	0.3344936	13.09224
1926	-4326.764	-4615.806	289.0421	0.8319296	0.3909143	11.01434
1932	-4316.111	-4604.73	288.6193	0.9544244	0.4582535	11.10628
1938	-4320.203	-4607.935	287.7321	0.938888	0.3666981	11.66894
1944	-4322.685	-4607.473	284.7873	0.7774426	0.3184739	13.3406
1950	-4320.843	-4606.474	285.631	0.8209535	0.3529048	12.84056
1956	-4326.863	-4612.402	285.5399	0.831832	0.392607	12.84056
1962	-4333.53	-4622.85	289.3199	0.8406001	0.3223102	10.93918
1968	-4322.479	-4607.379	284.9	0.7406117	0.4279048	13.18593
1974	-4315.536	-4600.351	284.8151	0.7471207	0.4719573	13.18593
1980	-4309.756	-4593.688	283.9323	0.8829433	0.4563451	13.58801
1986	-4329.353	-4614.879	285.526	0.7626721	0.4980299	12.78524
1992	-4327.189	-4613.045	285.8562	0.7626721	0.4415964	12.66415
1998	-4333.831	-4620.907	287.0764	0.9849662	0.4316533	11.92169
2004	-4315.357	-4600.656	285.2987	0.9775896	0.4210991	12.86195
2010	-4312.161	-4595.622	283.4612	0.8101879	0.3728072	13.95185
2016	-4333.876	-4617.474	283.5973	0.7904325	0.4665054	13.80064
2022	-4332.659	-4618.164	285.5058	0.7152627	0.413864	12.89773
2028	-4332.601	-4616.027	283.4265	0.8116504	0.4148309	13.92667
2034	-4321.697	-4605.112	283.4144	0.7488616	0.3153488	14.07153
2040	-4323.962	-4608.579	284.617	0.7946797	0.3942076	13.33803
2046	-4326.227	-4612.374	286.1475	0.8305772	0.4516285	12.46776
2052	-4344.016	-4629.654	285.6377	0.9422629	0.3024197	12.8318
2058	-4337.928	-4625.23	287.302	0.8365159	0.3392021	11.97704
2064	-4337.734	-4621.68	283.9455	0.7867474	0.4706757	13.61815
2070	-4327.359	-4613.981	286.6219	0.7854118	0.2956422	12.40931
2076	-4328.814	-4612.155	283.3411	0.7837745	0.4210072	13.97939
2082	-4329.67	-4616.638	286.9671	0.773986	0.4512949	12.07035
2088	-4322.456	-4609.743	287.2876	0.8298525	0.3542144	11.9714
2094	-4335.766	-4619.347	283.5813	0.6108656	0.4197373	13.9457
2100	-4324.803	-4608.947	284.1439	0.7009062	0.3993371	13.62722
2106	-4325.428	-4612.812	287.3839	0.7405837	0.5327341	11.79913
2112	-4327.382	-4613.148	285.7661	0.8024224	0.3526059	12.78024
2118	-4327.339	-4611.06	283.7209	0.736101	0.439819	13.78925
2124	-4319.213	-4603.082	283.8685	0.6375196	0.3365719	13.86948
2130	-4316.407	-4603.358	286.9505	0.7540111	0.5198878	12.02899
2136	-4313.401	-4598.874	285.4725	0.7179564	0.3849379	12.94265
2142	-4326.134	-4611.807	285.6728	0.665896	0.378908	12.87182
2148	-4321.015	-4606.625	285.6098	0.6748844	0.4065749	12.87182
2154	-4337.966	-4624.161	286.1956	0.7568363	0.4018848	12.52894
2160	-4328.442	-4613.793	285.3512	0.7579272	0.3514991	13.0204
2166	-4337.178	-4621.128	283.9501	0.8258064	0.3312929	13.7354
2172	-4323.018	-4609.833	286.815	0.6156095	0.4234085	12.2586
2178	-4343.108	-4630.832	287.7246	0.7685464	0.4446448	11.68399
2184	-4332.473	-4618.652	286.1791	0.7258825	0.4030292	12.55248
2190	-4332.443	-4619.035	286.5921	0.8153315	0.3496253	12.34664
2196	-4345.945	-4631.863	285.9185	0.8165378	0.3779117	12.66658
2202	-4330.542	-4617.372	286.8307	0.9292013	0.4180715	12.0921
2208	-4331.358	-4616.472	285.1142	0.9128386	0.4003508	13.012
2214	-4324.561	-4608.267	283.7061	0.7201182	0.4410956	13.804
2220	-4334.066	-4618.275	284.2092	0.6851885	0.4229288	13.57828
2226	-4330.135	-4614.72	284.5855	0.8419026	0.3609099	13.36454
2232	-4331.266	-4616.072	284.8063	0.7726569	0.4065003	13.23881
2238	-4328.562	-4613.383	284.8217	0.7866262	0.3913062	13.23881
2244	-4326.32	-4611.688	285.368	0.9472887	0.4195106	12.84319
2250	-4315.508	-4602.126	286.6176	0.6956114	0.3920501	12.35092
2256	-4322.386	-4610.715	288.3285	0.8966367	0.4394863	11.30619
2262	-4323.805	-4608.668	284.8637	0.8933032	0.3845494	13.16841
2268	-4324.542	-4613.909	289.3673	0.9317161	0.4273181	10.75539
2274	-4318.239	-4606.175	287.9363	0.8339537	0.4088035	11.57377
2280	-4312.078	-4598.493	286.4148	0.7752031	0.4512403	12.3577
2286	-4328.71	-4618.442	289.7316	0.8731702	0.398717	10.62331
2292	-4318.896	-4606.734	287.8376	0.8807526	0.4739521	11.53944
2298	-4315.128	-4601.198	286.07	0.7967625	0.3412518	12.63753
